CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.71,111.33,20.13,492.2,99.42,88.44,54.22,54.22
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.38,101.31,19.13,425.38,98.75,75.08,47.54,47.54
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.08,92.38,18.24,365.88,98.16,63.18,41.59,41.59
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.74,112.3,20.23,498.64,99.49,89.73,54.86,54.86
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.8,113.97,20.4,509.81,99.6,91.96,55.98,55.98
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.02,90.68,18.07,354.51,98.05,60.9,40.45,40.45
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.51,105.29,19.53,451.93,99.02,80.39,50.19,50.19
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.01,90.24,18.02,351.62,98.02,60.32,40.16,40.16
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.62,108.64,19.86,474.25,99.24,84.85,52.43,52.43
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.9,117.06,20.71,530.39,99.8,96.08,58.04,58.04
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.18,95.3,18.53,385.34,98.35,67.07,43.53,43.53
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.2,96.14,18.61,390.95,98.41,68.19,44.1,44.1
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.35,100.58,19.06,420.51,98.71,74.1,47.05,47.05
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.73,111.9,20.19,496.0,99.46,89.2,54.6,54.6
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.35,100.36,19.04,419.07,98.69,73.81,46.91,46.91
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.59,107.76,19.78,468.39,99.18,83.68,51.84,51.84
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,7.0,119.95,20.99,549.65,100.0,99.93,59.96,59.96
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.27,98.07,18.81,403.81,98.54,70.76,45.38,45.38
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.02,90.71,18.07,354.76,98.05,60.95,40.48,40.48
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.07,92.18,18.22,364.51,98.15,62.9,41.45,41.45
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.58,107.41,19.74,466.07,99.16,83.21,51.61,51.61
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.89,116.78,20.68,528.51,99.79,95.7,57.85,57.85
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.93,117.8,20.78,535.37,99.85,97.07,58.54,58.54
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.28,98.34,18.83,405.59,98.56,71.12,45.56,45.56
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.4,101.91,19.19,429.37,98.79,75.87,47.94,47.94
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.24,97.27,18.73,398.5,98.48,69.7,44.85,44.85
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.99,119.77,20.98,548.48,99.98,99.7,59.85,59.85
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.32,99.58,18.96,413.86,98.64,72.77,46.39,46.39
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,7.0,119.88,20.99,549.2,99.99,99.84,59.92,59.92
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.65,109.37,19.94,479.13,99.29,85.83,52.91,52.91
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.89,116.69,20.67,527.91,99.78,95.58,57.79,57.79
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.82,114.68,20.47,514.57,99.65,92.91,56.46,56.46
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.27,98.13,18.81,404.19,98.54,70.84,45.42,45.42
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.13,93.93,18.39,376.23,98.26,65.25,42.62,42.62
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.23,97.04,18.7,396.93,98.47,69.39,44.69,44.69
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.25,97.59,18.76,400.6,98.51,70.12,45.06,45.06
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.95,118.39,20.84,539.26,99.89,97.85,58.93,58.93
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.45,103.46,19.35,439.72,98.9,77.94,48.97,48.97
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.02,90.6,18.06,354.02,98.04,60.8,40.4,40.4
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.82,114.74,20.47,514.92,99.65,92.98,56.49,56.49
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.83,115.04,20.5,516.96,99.67,93.39,56.7,56.7
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.35,100.64,19.06,420.96,98.71,74.19,47.1,47.1
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.16,94.66,18.47,381.04,98.31,66.21,43.1,43.1
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.93,118.0,20.8,536.7,99.87,97.34,58.67,58.67
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.92,117.52,20.75,533.48,99.83,96.7,58.35,58.35
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.08,92.5,18.25,366.66,98.17,63.33,41.67,41.67
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.29,98.64,18.86,407.57,98.58,71.51,45.76,45.76
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.3,98.87,18.89,409.14,98.59,71.83,45.91,45.91
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.23,96.78,18.68,395.2,98.45,69.04,44.52,44.52
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.21,96.19,18.62,391.28,98.41,68.26,44.13,44.13
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.54,106.25,19.62,458.31,99.08,81.66,50.83,50.83
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.43,102.78,19.28,435.18,98.85,77.04,48.52,48.52
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.14,94.1,18.41,377.31,98.27,65.46,42.73,42.73
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.91,117.29,20.73,531.95,99.82,96.39,58.2,58.2
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.16,94.77,18.48,381.81,98.32,66.36,43.18,43.18
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.19,95.67,18.57,387.81,98.38,67.56,43.78,43.78
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.31,99.35,18.93,412.33,98.62,72.47,46.23,46.23
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.96,118.7,20.87,541.32,99.91,98.26,59.13,59.13
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.06,91.9,18.19,362.64,98.13,62.53,41.26,41.26
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.09,92.72,18.27,368.16,98.18,63.63,41.82,41.82
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.94,118.06,20.81,537.07,99.87,97.41,58.71,58.71
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.53,105.98,19.6,456.55,99.07,81.31,50.66,50.66
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.34,100.12,19.01,417.43,98.67,73.49,46.74,46.74
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.08,92.42,18.24,366.11,98.16,63.22,41.61,41.61
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.44,103.21,19.32,438.08,98.88,77.62,48.81,48.81
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.62,108.55,19.86,473.69,99.24,84.74,52.37,52.37
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.43,102.98,19.3,436.52,98.87,77.3,48.65,48.65
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.38,101.37,19.14,425.83,98.76,75.17,47.58,47.58
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.08,92.32,18.23,365.47,98.15,63.09,41.55,41.55
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.4,101.99,19.2,429.96,98.8,75.99,48.0,48.0
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.41,102.39,19.24,432.63,98.83,76.53,48.26,48.26
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.19,95.81,18.58,388.74,98.39,67.75,43.87,43.87
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.11,93.21,18.32,371.43,98.21,64.29,42.14,42.14
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.74,112.1,20.21,497.33,99.47,89.47,54.73,54.73
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.5,105.14,19.51,450.94,99.01,80.19,50.09,50.09
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.21,96.44,18.64,392.91,98.43,68.58,44.29,44.29
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.97,119.25,20.92,544.98,99.95,99.0,59.5,59.5
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.8,114.1,20.41,510.69,99.61,92.14,56.07,56.07
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.52,105.55,19.55,453.66,99.04,80.73,50.37,50.37
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.7,111.0,20.1,490.01,99.4,88.0,54.0,54.0
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.8,114.05,20.4,510.32,99.6,92.06,56.03,56.03
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.14,94.2,18.42,378.03,98.28,65.61,42.8,42.8
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.33,99.9,18.99,416.02,98.66,73.2,46.6,46.6
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.89,116.73,20.67,528.17,99.78,95.63,57.82,57.82
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.34,100.33,19.03,418.87,98.69,73.77,46.89,46.89
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.66,109.71,19.97,481.37,99.31,86.27,53.14,53.14
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.24,97.31,18.73,398.73,98.49,69.75,44.87,44.87
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.54,106.21,19.62,458.04,99.08,81.61,50.8,50.8
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.09,92.82,18.28,368.81,98.19,63.76,41.88,41.88
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.05,91.61,18.16,360.74,98.11,62.15,41.07,41.07
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.34,100.14,19.01,417.58,98.68,73.52,46.76,46.76
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.99,119.83,20.98,548.86,99.99,99.77,59.89,59.89
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.87,116.09,20.61,523.92,99.74,94.78,57.39,57.39
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.44,103.34,19.33,438.94,98.89,77.79,48.89,48.89
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.15,94.53,18.45,380.23,98.3,66.05,43.02,43.02
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.94,118.34,20.83,538.96,99.89,97.79,58.9,58.9
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.26,97.77,18.78,401.81,98.52,70.36,45.18,45.18
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.85,115.64,20.56,520.92,99.71,94.18,57.09,57.09
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.3,99.14,18.91,410.93,98.61,72.19,46.09,46.09
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.79,113.77,20.38,508.46,99.58,91.69,55.85,55.85
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.27,98.04,18.8,403.61,98.54,70.72,45.36,45.36
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.71,111.42,20.14,492.77,99.43,88.55,54.28,54.28
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.51,105.32,19.53,452.11,99.02,80.42,50.21,50.21
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.99,119.69,20.97,547.94,99.98,99.59,59.79,59.79
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.16,94.81,18.48,382.05,98.32,66.41,43.21,43.21
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.2,96.12,18.61,390.78,98.41,68.16,44.08,44.08
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.76,112.9,20.29,502.68,99.53,90.54,55.27,55.27
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.94,118.2,20.82,538.01,99.88,97.6,58.8,58.8
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.7,111.04,20.1,490.25,99.4,88.05,54.03,54.03
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.72,111.72,20.17,494.78,99.45,88.96,54.48,54.48
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.18,95.36,18.54,385.74,98.36,67.15,43.57,43.57
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.61,108.28,19.83,471.86,99.22,84.37,52.19,52.19
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.43,102.93,19.29,436.22,98.86,77.24,48.62,48.62
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.42,102.45,19.25,433.03,98.83,76.61,48.3,48.3
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.61,108.31,19.83,472.08,99.22,84.42,52.21,52.21
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.6,107.98,19.8,469.89,99.2,83.98,51.99,51.99
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.12,93.64,18.36,374.29,98.24,64.86,42.43,42.43
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.04,91.08,18.11,357.21,98.07,61.44,40.72,40.72
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.64,109.09,19.91,477.3,99.27,85.46,52.73,52.73
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.58,107.46,19.75,466.38,99.16,83.28,51.64,51.64
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.07,91.98,18.2,363.19,98.13,62.64,41.32,41.32
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.29,98.82,18.88,408.81,98.59,71.76,45.88,45.88
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.03,90.78,18.08,355.23,98.05,61.05,40.52,40.52
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.22,96.5,18.65,393.32,98.43,68.66,44.33,44.33
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.54,106.26,19.63,458.38,99.08,81.68,50.84,50.84
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.07,91.97,18.2,363.15,98.13,62.63,41.32,41.32
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.78,113.28,20.33,505.18,99.55,91.04,55.52,55.52
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.3,99.1,18.91,410.64,98.61,72.13,46.06,46.06
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.16,94.78,18.48,381.84,98.32,66.37,43.18,43.18
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.99,119.8,20.98,548.7,99.99,99.74,59.87,59.87
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.95,118.41,20.84,539.4,99.89,97.88,58.94,58.94
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.74,112.16,20.22,497.7,99.48,89.54,54.77,54.77
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.62,108.58,19.86,473.87,99.24,84.77,52.39,52.39
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.68,110.33,20.03,485.51,99.36,87.1,53.55,53.55
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.91,117.24,20.72,531.62,99.82,96.32,58.16,58.16
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.04,91.21,18.12,358.07,98.08,61.61,40.81,40.81
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.51,105.35,19.53,452.32,99.02,80.46,50.23,50.23
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.57,107.11,19.71,464.06,99.14,82.81,51.41,51.41
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.92,117.75,20.77,534.97,99.85,96.99,58.5,58.5
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.79,113.61,20.36,507.41,99.57,91.48,55.74,55.74
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.78,113.36,20.34,505.74,99.56,91.15,55.57,55.57
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.09,92.64,18.26,367.59,98.18,63.52,41.76,41.76
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.79,113.69,20.37,507.91,99.58,91.58,55.79,55.79
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.52,105.63,19.56,454.21,99.04,80.84,50.42,50.42
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.8,114.06,20.41,510.37,99.6,92.07,56.04,56.04
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.33,99.84,18.98,415.58,98.66,73.12,46.56,46.56
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.11,93.41,18.34,372.73,98.23,64.55,42.27,42.27
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.16,94.9,18.49,382.68,98.33,66.54,43.27,43.27
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.37,101.05,19.1,423.65,98.74,74.73,47.36,47.36
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.84,115.07,20.51,517.15,99.67,93.43,56.71,56.71
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.6,107.92,19.79,469.49,99.19,83.9,51.95,51.95
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.73,111.96,20.2,496.39,99.46,89.28,54.64,54.64
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,7.0,119.86,20.99,549.1,99.99,99.82,59.91,59.91
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.52,105.46,19.55,453.04,99.03,80.61,50.3,50.3
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.54,106.06,19.61,457.05,99.07,81.41,50.71,50.71
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.88,116.52,20.65,526.78,99.77,95.36,57.68,57.68
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.16,94.85,18.49,382.35,98.32,66.47,43.24,43.24
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.73,112.01,20.2,496.71,99.47,89.34,54.67,54.67
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.23,96.97,18.7,396.45,98.46,69.29,44.65,44.65
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.3,99.02,18.9,410.11,98.6,72.02,46.01,46.01
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.5,104.87,19.49,449.11,98.99,79.82,49.91,49.91
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.42,102.7,19.27,434.64,98.85,76.93,48.46,48.46
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.62,108.5,19.85,473.31,99.23,84.66,52.33,52.33
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.6,107.95,19.8,469.68,99.2,83.94,51.97,51.97
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.46,103.86,19.39,442.43,98.92,78.49,49.24,49.24
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.63,108.79,19.88,475.27,99.25,85.05,52.53,52.53
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.7,111.06,20.11,490.38,99.4,88.08,54.04,54.04
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.99,119.59,20.96,547.24,99.97,99.45,59.72,59.72
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.76,112.85,20.29,502.34,99.52,90.47,55.23,55.23
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.54,106.18,19.62,457.87,99.08,81.57,50.79,50.79
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.28,98.49,18.85,406.59,98.57,71.32,45.66,45.66
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.69,110.72,20.07,488.1,99.38,87.62,53.81,53.81
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.71,111.43,20.14,492.84,99.43,88.57,54.28,54.28
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.0,90.03,18.0,350.21,98.0,60.04,40.02,40.02
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.21,96.2,18.62,391.34,98.41,68.27,44.13,44.13
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.95,118.6,20.86,540.65,99.91,98.13,59.06,59.06
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.16,94.83,18.48,382.19,98.32,66.44,43.22,43.22
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.83,114.88,20.49,515.89,99.66,93.18,56.59,56.59
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.28,98.27,18.83,405.15,98.55,71.03,45.51,45.51
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.41,102.36,19.24,432.4,98.82,76.48,48.24,48.24
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.36,100.83,19.08,422.22,98.72,74.44,47.22,47.22
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.36,100.8,19.08,422.0,98.72,74.4,47.2,47.2
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.3,98.99,18.9,409.92,98.6,71.98,45.99,45.99
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.56,106.68,19.67,461.2,99.11,82.24,51.12,51.12
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.06,91.69,18.17,361.28,98.11,62.26,41.13,41.13
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.43,102.86,19.29,435.76,98.86,77.15,48.58,48.58
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.03,90.94,18.09,356.26,98.06,61.25,40.63,40.63
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.59,107.84,19.78,468.95,99.19,83.79,51.89,51.89
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.26,97.83,18.78,402.18,98.52,70.44,45.22,45.22
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.53,105.91,19.59,456.04,99.06,81.21,50.6,50.6
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.73,112.0,20.2,496.65,99.47,89.33,54.66,54.66
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.13,93.98,18.4,376.5,98.27,65.3,42.65,42.65
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.43,102.95,19.3,436.35,98.86,77.27,48.64,48.64
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.84,115.14,20.51,517.62,99.68,93.52,56.76,56.76
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.33,99.8,18.98,415.36,98.65,73.07,46.54,46.54
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.79,113.72,20.37,508.15,99.58,91.63,55.81,55.81
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.77,113.18,20.32,504.5,99.55,90.9,55.45,55.45
beetroot,Root&tuber,friable soil,rabi,Dec,May,irrigated,6.21,96.33,18.63,392.22,98.42,68.44,44.22,44.22
beetroot,Root&tuber,friable soil,rabi,Nov,Apr,irrigated,6.5,104.88,19.49,449.22,98.99,79.84,49.92,49.92
beetroot,Root&tuber,friable soil,rabi,Nov,Jun,irrigated,6.1,93.02,18.3,370.15,98.2,64.03,42.02,42.02
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.32,99.53,18.95,413.52,98.64,72.7,46.35,46.35
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.57,107.05,19.7,463.66,99.14,82.73,51.37,51.37
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.07,92.04,18.2,363.63,98.14,62.73,41.36,41.36
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.53,106.02,19.6,456.81,99.07,81.36,50.68,50.68
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.2,95.91,18.59,389.37,98.39,67.87,43.94,43.94
beetroot,Root&tuber,friable soil,rabi,Oct,Apr,irrigated,6.64,109.3,19.93,478.63,99.29,85.73,52.86,52.86
beetroot,Root&tuber,friable soil,rabi,Nov,May,irrigated,6.62,108.7,19.87,474.68,99.25,84.94,52.47,52.47
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.29,98.68,18.87,407.89,98.58,71.58,45.79,45.79
beetroot,Root&tuber,friable soil,rabi,Dec,Jun,irrigated,6.46,103.82,19.38,442.16,98.92,78.43,49.22,49.22
beetroot,Root&tuber,friable soil,rabi,Oct,Jun,irrigated,6.18,95.42,18.54,386.17,98.36,67.23,43.62,43.62
beetroot,Root&tuber,friable soil,rabi,Dec,Apr,irrigated,6.93,117.95,20.79,536.32,99.86,97.26,58.63,58.63
beetroot,Root&tuber,friable soil,rabi,Oct,May,irrigated,6.1,92.93,18.29,369.57,98.2,63.91,41.96,41.96
