CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
cucumber,vegetables,Loamy soil,Zaid,Apr,Oct,irrigated,7.22,55.79,25.71,1365.19,67.21,90.33,45.89,41.93
cucumber,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,7.17,61.98,26.85,1252.42,68.75,90.47,58.31,48.5
cucumber,vegetables,Loamy soil,Zaid,Apr,Jul,irrigated,6.63,55.82,25.25,1327.16,63.61,77.99,43.89,45.55
cucumber,vegetables,Loamy soil,Zaid,Jun,Sep,irrigated,7.45,56.7,32.53,1210.26,65.6,90.93,52.51,47.08
cucumber,vegetables,Loamy soil,Zaid,Apr,Jul,irrigated,6.96,63.26,29.71,1279.43,65.51,62.02,43.07,55.85
cucumber,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,7.24,70.49,30.2,1426.22,69.72,65.92,41.82,45.47
cucumber,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,6.63,52.91,30.1,1341.97,64.41,67.41,45.66,44.91
cucumber,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,7.34,74.81,34.63,1456.19,68.88,91.03,58.31,47.99
cucumber,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,7.33,70.62,25.77,1261.52,61.04,67.32,48.44,53.57
cucumber,vegetables,Loamy soil,Zaid,Jun,Sep,irrigated,6.72,70.93,27.4,1291.46,63.52,82.53,47.2,56.02
cucumber,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,7.16,57.37,26.36,1488.3,66.69,70.17,58.2,53.01
cucumber,vegetables,Loamy soil,Zaid,May,Nov,irrigated,6.92,52.57,25.81,1223.26,66.44,75.87,51.96,40.82
cucumber,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.68,56.88,28.03,1329.9,63.05,86.88,54.07,55.0
cucumber,vegetables,Loamy soil,Zaid,Apr,Jul,irrigated,6.74,54.2,28.76,1269.43,68.74,66.89,55.46,58.56
cucumber,vegetables,Loamy soil,Zaid,Jun,Aug,irrigated,6.6,54.19,30.86,1269.19,63.21,93.19,59.39,59.28
cucumber,vegetables,Loamy soil,Zaid,Jul,Aug,irrigated,6.85,63.39,30.33,1351.91,68.15,86.72,59.76,58.36
cucumber,vegetables,Loamy soil,Zaid,May,Oct,irrigated,6.83,57.88,26.56,1259.46,65.94,68.44,45.15,48.2
cucumber,vegetables,Loamy soil,Zaid,May,Sep,irrigated,6.95,62.25,30.31,1263.44,66.35,94.79,54.51,58.6
cucumber,vegetables,Loamy soil,Zaid,Jul,Oct,irrigated,6.56,51.42,26.31,1203.68,60.15,89.87,42.92,49.85
cucumber,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,6.51,60.72,26.27,1296.59,61.23,74.62,59.18,57.56
cucumber,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,7.21,74.74,34.55,1295.75,65.91,91.31,59.85,59.79
cucumber,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.77,54.63,28.05,1234.17,63.49,92.62,47.91,45.07
cucumber,vegetables,Loamy soil,Zaid,Jun,Aug,irrigated,6.77,62.69,27.3,1274.75,60.13,72.99,40.84,44.51
cucumber,vegetables,Loamy soil,Zaid,Apr,Aug,irrigated,6.86,65.24,32.43,1450.02,68.87,68.22,40.16,41.12
cucumber,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.51,64.69,28.15,1351.55,67.57,78.85,54.04,47.97
cucumber,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,6.88,71.38,28.42,1418.6,64.14,71.99,45.94,43.63
cucumber,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,7.0,59.96,31.83,1270.92,69.88,98.78,53.2,51.53
cucumber,vegetables,Loamy soil,Zaid,May,Oct,irrigated,6.72,54.7,28.04,1254.04,68.42,82.39,55.67,55.08
cucumber,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,6.59,52.65,25.37,1202.05,60.01,74.03,46.24,42.68
cucumber,vegetables,Loamy soil,Zaid,May,Sep,irrigated,7.44,71.02,27.93,1326.28,65.21,82.53,58.58,58.0
cucumber,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,7.18,69.14,33.8,1414.89,67.85,93.77,58.75,55.67
cucumber,vegetables,Loamy soil,Zaid,Apr,Aug,irrigated,7.36,71.63,30.46,1476.23,61.56,92.89,57.05,54.79
cucumber,vegetables,Loamy soil,Zaid,May,Oct,irrigated,6.51,51.62,27.01,1236.44,60.17,67.94,42.49,47.81
cucumber,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,7.22,67.69,32.01,1390.64,64.57,76.71,50.52,46.54
cucumber,vegetables,Loamy soil,Zaid,Jun,Sep,irrigated,6.79,61.85,32.71,1437.28,66.32,78.46,52.19,56.69
cucumber,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,6.78,62.17,26.91,1246.19,62.6,68.9,48.13,50.93
cucumber,vegetables,Loamy soil,Zaid,May,Sep,irrigated,6.56,69.49,27.85,1266.12,61.1,90.25,57.61,58.24
cucumber,vegetables,Loamy soil,Zaid,May,Jul,irrigated,6.67,56.05,26.9,1208.37,60.74,73.71,53.39,47.34
cucumber,vegetables,Loamy soil,Zaid,May,Nov,irrigated,7.26,70.83,34.49,1408.68,68.67,86.3,51.69,53.43
cucumber,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,6.92,73.27,34.3,1274.62,68.11,89.58,56.3,58.29
cucumber,vegetables,Loamy soil,Zaid,Jul,Oct,irrigated,6.75,61.87,26.53,1207.8,62.5,76.99,44.63,41.9
cucumber,vegetables,Loamy soil,Zaid,Jul,Aug,irrigated,7.41,68.62,28.77,1378.52,67.05,94.75,50.8,46.11
cucumber,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.84,71.49,28.01,1439.25,64.86,88.52,44.49,49.12
cucumber,vegetables,Loamy soil,Zaid,Jul,Sep,irrigated,7.01,61.02,25.09,1206.51,67.29,98.53,58.13,46.22
cucumber,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.84,51.03,32.32,1392.81,67.03,61.56,42.68,40.5
cucumber,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,7.19,55.04,33.13,1369.17,62.52,98.87,59.73,59.68
cucumber,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,7.15,54.57,32.57,1409.87,66.8,86.74,54.3,51.19
cucumber,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,6.66,69.33,30.0,1473.7,69.83,82.07,53.16,57.57
cucumber,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.81,50.18,26.92,1256.65,64.57,80.61,47.84,40.96
cucumber,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.68,65.62,27.64,1397.26,64.57,70.28,52.5,45.77
cucumber,vegetables,Loamy soil,Zaid,Jul,Aug,irrigated,7.16,55.77,25.96,1357.02,60.91,68.86,50.76,52.41
cucumber,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,6.75,65.84,32.01,1496.38,69.42,99.39,57.35,59.42
cucumber,vegetables,Loamy soil,Zaid,May,Aug,irrigated,7.04,53.59,28.58,1254.86,64.24,88.4,50.51,45.48
cucumber,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,7.02,57.91,27.5,1378.65,63.56,85.76,46.49,49.71
cucumber,vegetables,Loamy soil,Zaid,May,Sep,irrigated,6.76,62.05,32.74,1466.29,66.87,99.85,56.33,58.92
cucumber,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,6.75,59.74,28.8,1443.79,62.45,78.45,40.79,44.57
cucumber,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,7.13,55.8,31.47,1414.09,66.97,84.35,53.46,51.39
cucumber,vegetables,Loamy soil,Zaid,Jun,Sep,irrigated,6.98,71.62,32.09,1448.9,69.36,85.97,45.95,45.63
cucumber,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,6.58,52.75,25.18,1274.77,64.94,83.36,49.28,47.61
cucumber,vegetables,Loamy soil,Zaid,Jun,Sep,irrigated,7.38,59.65,29.77,1247.09,68.87,95.42,55.55,53.45
cucumber,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.67,65.09,26.34,1316.96,67.0,86.98,54.08,57.99
cucumber,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,7.2,69.28,34.22,1482.92,68.81,86.95,52.42,56.96
cucumber,vegetables,Loamy soil,Zaid,May,Sep,irrigated,6.9,72.02,27.5,1400.85,62.74,93.82,56.35,49.28
cucumber,vegetables,Loamy soil,Zaid,Jun,Aug,irrigated,6.76,71.85,27.19,1453.81,67.53,98.23,58.34,57.19
cucumber,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.74,54.0,26.8,1481.09,66.8,78.73,46.76,44.4
cucumber,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,7.14,68.76,31.05,1385.04,62.43,62.1,47.31,53.67
cucumber,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,6.8,57.03,30.79,1217.39,61.13,66.78,40.84,43.61
cucumber,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,7.2,51.65,25.12,1235.7,61.44,62.91,44.31,46.96
cucumber,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.53,52.24,28.27,1262.53,64.04,79.26,47.95,45.47
cucumber,vegetables,Loamy soil,Zaid,Jun,Aug,irrigated,6.74,50.29,27.48,1223.46,62.66,61.46,42.33,42.88
cucumber,vegetables,Loamy soil,Zaid,Jul,Sep,irrigated,7.24,74.51,32.23,1383.99,67.24,93.65,56.81,50.95
cucumber,vegetables,Loamy soil,Zaid,May,Oct,irrigated,6.69,50.89,25.35,1249.58,62.21,94.64,43.11,45.98
cucumber,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,7.24,70.27,33.13,1374.01,65.28,75.28,44.25,55.14
cucumber,vegetables,Loamy soil,Zaid,May,Sep,irrigated,6.6,50.97,27.34,1215.21,61.85,60.99,40.79,41.24
cucumber,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,7.31,72.55,34.49,1452.1,66.07,88.19,41.69,46.82
cucumber,vegetables,Loamy soil,Zaid,Apr,Aug,irrigated,6.81,51.37,27.05,1236.95,63.33,60.74,40.48,40.46
cucumber,vegetables,Loamy soil,Zaid,Mar,Aug,irrigated,7.29,58.11,33.65,1207.38,68.35,80.76,41.66,40.97
cucumber,vegetables,Loamy soil,Zaid,May,Oct,irrigated,6.95,57.98,25.05,1274.61,65.75,89.69,54.77,57.95
cucumber,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.88,67.98,35.0,1496.12,69.17,91.02,56.22,56.91
cucumber,vegetables,Loamy soil,Zaid,Apr,Aug,irrigated,7.23,68.25,29.64,1495.31,62.75,94.17,53.52,52.16
cucumber,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,7.35,56.43,33.17,1442.86,66.25,83.63,48.34,50.73
cucumber,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,7.15,71.5,26.64,1451.46,69.53,68.2,49.43,52.93
cucumber,vegetables,Loamy soil,Zaid,Jun,Sep,irrigated,6.95,64.81,30.83,1331.16,69.44,97.4,49.76,51.66
cucumber,vegetables,Loamy soil,Zaid,Jun,Aug,irrigated,6.6,66.72,28.11,1371.68,66.86,99.65,59.4,59.73
cucumber,vegetables,Loamy soil,Zaid,Jul,Aug,irrigated,6.62,65.41,31.31,1360.59,68.83,61.9,53.76,43.88
cucumber,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,6.92,65.61,28.81,1433.49,66.89,78.52,49.19,46.76
cucumber,vegetables,Loamy soil,Zaid,Jun,Aug,irrigated,7.09,57.32,25.54,1243.47,61.81,64.2,43.42,41.8
cucumber,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,7.12,65.08,33.71,1407.9,64.15,98.07,56.4,54.27
cucumber,vegetables,Loamy soil,Zaid,Jul,Sep,irrigated,7.15,70.91,33.28,1481.61,68.38,87.06,54.37,59.7
cucumber,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,7.37,52.62,26.54,1208.29,65.58,74.65,50.71,52.06
cucumber,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.52,59.81,28.97,1240.0,62.02,79.88,42.74,45.34
cucumber,vegetables,Loamy soil,Zaid,May,Nov,irrigated,6.68,54.84,31.88,1272.3,61.46,68.52,52.0,52.89
cucumber,vegetables,Loamy soil,Zaid,May,Nov,irrigated,6.76,69.56,32.77,1313.92,64.16,86.54,46.47,48.91
cucumber,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.92,52.32,25.19,1210.83,60.23,68.8,44.12,57.45
cucumber,vegetables,Loamy soil,Zaid,Jun,Sep,irrigated,7.29,70.46,29.12,1394.53,65.57,70.46,57.7,55.99
cucumber,vegetables,Loamy soil,Zaid,Mar,Sep,irrigated,7.33,71.47,32.92,1434.78,69.18,86.47,46.43,42.64
cucumber,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,7.28,65.71,30.4,1284.6,65.34,86.44,52.58,43.04
cucumber,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,7.04,63.28,30.55,1397.75,65.65,98.88,59.98,59.62
cucumber,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,7.18,62.04,26.69,1296.76,63.87,80.69,53.04,54.61
cucumber,vegetables,Loamy soil,Zaid,Mar,Aug,irrigated,7.27,52.7,30.94,1410.76,66.66,80.73,48.13,45.64
cucumber,vegetables,Loamy soil,Zaid,May,Oct,irrigated,6.54,52.64,27.21,1339.49,63.39,67.09,47.61,50.72
cucumber,vegetables,Loamy soil,Zaid,May,Nov,irrigated,7.44,65.84,27.93,1320.48,63.26,77.43,47.14,52.7
cucumber,vegetables,Loamy soil,Zaid,Jul,Aug,irrigated,7.48,65.34,32.21,1298.25,63.4,79.33,53.53,53.25
cucumber,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,6.5,50.95,25.0,1396.56,64.9,70.78,52.15,55.76
cucumber,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.71,52.21,28.3,1313.05,66.14,94.91,42.84,57.28
cucumber,vegetables,Loamy soil,Zaid,Jul,Sep,irrigated,6.99,63.8,29.32,1377.71,68.67,82.45,57.22,59.56
cucumber,vegetables,Loamy soil,Zaid,Jun,Aug,irrigated,6.85,50.04,27.65,1259.5,60.15,63.5,49.09,41.96
cucumber,vegetables,Loamy soil,Zaid,Mar,Aug,irrigated,7.48,74.18,30.95,1456.08,66.0,82.94,58.4,53.76
cucumber,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.91,60.13,33.07,1368.79,69.9,81.17,48.71,51.72
cucumber,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,7.19,74.36,34.62,1487.01,69.47,71.9,58.41,57.68
cucumber,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,7.09,64.03,28.24,1254.96,62.77,65.14,50.68,52.11
cucumber,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,7.38,67.89,33.69,1401.53,69.59,78.28,46.39,50.12
cucumber,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,7.38,52.13,32.14,1407.74,64.89,83.46,48.23,46.43
cucumber,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,6.65,62.81,33.04,1485.15,68.89,92.9,58.21,59.19
cucumber,vegetables,Loamy soil,Zaid,Jun,Sep,irrigated,6.61,53.39,25.18,1207.53,60.02,69.52,47.73,45.39
cucumber,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,6.91,52.05,30.71,1233.78,60.5,67.63,40.48,44.7
cucumber,vegetables,Loamy soil,Zaid,May,Oct,irrigated,7.1,63.33,32.13,1488.62,68.62,76.89,54.91,57.71
cucumber,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.79,68.26,31.44,1431.42,66.74,99.42,55.76,59.6
cucumber,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.73,62.7,31.47,1358.42,61.54,81.62,46.11,42.74
cucumber,vegetables,Loamy soil,Zaid,May,Jul,irrigated,7.39,56.33,29.65,1355.05,62.74,80.26,55.91,46.59
cucumber,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,6.92,51.12,25.66,1207.6,62.27,69.35,42.64,44.18
cucumber,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.85,69.3,34.82,1449.71,69.97,89.67,57.27,53.11
cucumber,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,7.36,56.28,29.51,1487.92,65.99,80.84,53.14,55.49
cucumber,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,6.78,64.97,28.59,1266.33,63.82,89.2,58.3,57.28
cucumber,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,6.79,63.75,28.07,1320.72,61.04,94.02,54.97,43.34
cucumber,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.75,57.95,34.42,1456.88,68.08,82.25,54.05,51.03
cucumber,vegetables,Loamy soil,Zaid,Jun,Aug,irrigated,7.5,73.98,34.83,1497.72,69.84,89.43,54.36,52.97
cucumber,vegetables,Loamy soil,Zaid,May,Jul,irrigated,7.07,55.34,31.96,1392.06,68.73,86.92,57.09,51.35
cucumber,vegetables,Loamy soil,Zaid,May,Sep,irrigated,7.17,52.66,30.99,1261.17,63.04,68.18,53.67,55.27
cucumber,vegetables,Loamy soil,Zaid,Jun,Sep,irrigated,6.81,62.35,30.8,1386.56,64.92,74.94,43.04,41.73
cucumber,vegetables,Loamy soil,Zaid,May,Aug,irrigated,6.78,59.55,31.71,1392.8,63.68,60.88,43.12,54.11
cucumber,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.81,50.72,26.72,1224.27,68.69,77.38,57.31,58.15
cucumber,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,7.3,60.71,27.23,1453.66,66.19,98.34,51.19,59.12
cucumber,vegetables,Loamy soil,Zaid,May,Nov,irrigated,6.68,65.94,26.82,1313.75,66.27,78.07,51.96,50.36
cucumber,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,7.32,71.74,34.03,1488.02,63.14,87.41,55.78,57.95
cucumber,vegetables,Loamy soil,Zaid,May,Sep,irrigated,7.02,61.75,31.82,1279.31,68.46,66.3,42.92,41.92
cucumber,vegetables,Loamy soil,Zaid,May,Oct,irrigated,6.63,68.16,31.7,1380.89,69.42,98.56,59.7,50.0
cucumber,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,7.09,67.0,30.0,1302.93,64.43,89.3,59.21,54.68
cucumber,vegetables,Loamy soil,Zaid,May,Nov,irrigated,7.01,60.43,26.24,1305.98,60.54,64.17,46.6,41.02
cucumber,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.95,71.59,33.79,1457.77,68.61,85.31,49.99,58.65
cucumber,vegetables,Loamy soil,Zaid,May,Sep,irrigated,6.97,52.94,29.78,1252.56,62.75,62.65,51.49,47.07
cucumber,vegetables,Loamy soil,Zaid,Mar,Aug,irrigated,6.96,58.94,32.89,1499.03,69.05,69.39,48.08,53.95
cucumber,vegetables,Loamy soil,Zaid,Jul,Aug,irrigated,7.27,69.75,28.08,1390.43,65.56,73.04,53.46,48.4
cucumber,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,7.07,56.04,31.31,1376.5,66.28,95.83,54.25,56.02
cucumber,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,7.18,74.77,29.11,1420.98,65.78,82.19,52.0,42.46
cucumber,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.81,68.28,29.64,1275.85,64.74,84.26,48.99,56.07
cucumber,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.87,61.79,27.69,1441.67,61.2,93.59,50.83,42.93
cucumber,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.91,62.03,31.79,1263.96,66.24,67.19,48.03,46.25
cucumber,vegetables,Loamy soil,Zaid,Jun,Sep,irrigated,6.73,52.62,26.98,1311.22,61.09,75.08,52.89,47.58
cucumber,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,7.18,72.59,34.44,1449.21,69.65,83.86,42.97,51.51
cucumber,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,6.67,54.22,25.53,1274.22,63.68,64.92,42.14,44.84
cucumber,vegetables,Loamy soil,Zaid,Jun,Aug,irrigated,7.21,74.23,34.38,1479.08,69.03,70.31,49.09,51.32
cucumber,vegetables,Loamy soil,Zaid,Jul,Sep,irrigated,7.31,72.46,31.57,1404.45,62.97,67.44,45.92,51.18
cucumber,vegetables,Loamy soil,Zaid,May,Oct,irrigated,6.62,53.77,26.8,1239.53,61.73,89.6,59.09,49.02
cucumber,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,7.35,72.88,32.43,1375.9,61.12,71.86,49.81,49.09
cucumber,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,7.04,51.31,25.83,1242.71,67.51,75.73,48.1,52.54
cucumber,vegetables,Loamy soil,Zaid,Apr,Aug,irrigated,6.57,50.89,25.17,1241.18,60.47,92.39,58.68,47.11
cucumber,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,7.14,60.99,27.24,1430.48,67.95,72.48,42.3,42.35
cucumber,vegetables,Loamy soil,Zaid,Jul,Oct,irrigated,7.34,50.94,26.39,1459.18,68.39,76.11,40.22,52.77
cucumber,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.72,67.15,26.02,1335.38,62.3,81.89,46.89,40.96
cucumber,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,7.11,72.64,34.23,1438.83,68.69,90.3,59.77,53.66
cucumber,vegetables,Loamy soil,Zaid,Jul,Oct,irrigated,7.15,60.66,26.56,1321.78,68.05,90.23,53.41,55.96
cucumber,vegetables,Loamy soil,Zaid,Apr,Jul,irrigated,6.57,64.08,30.34,1297.23,61.15,85.04,42.35,48.17
cucumber,vegetables,Loamy soil,Zaid,Jun,Sep,irrigated,7.08,53.71,27.45,1220.37,64.44,86.9,54.74,47.57
cucumber,vegetables,Loamy soil,Zaid,May,Jul,irrigated,7.4,57.92,29.25,1365.03,61.67,93.22,52.59,53.11
cucumber,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,7.2,71.55,31.57,1430.24,69.01,97.54,57.59,55.78
cucumber,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,7.1,59.02,32.79,1346.3,63.57,61.5,43.3,49.11
cucumber,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,7.29,60.74,26.15,1252.6,63.64,70.73,50.47,47.68
cucumber,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,7.01,65.17,27.55,1232.14,68.49,80.52,47.63,42.19
cucumber,vegetables,Loamy soil,Zaid,Mar,Aug,irrigated,6.85,57.72,28.1,1284.9,63.35,60.87,40.86,56.63
cucumber,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,6.55,51.65,28.26,1287.89,61.32,63.88,45.51,41.49
cucumber,vegetables,Loamy soil,Zaid,Mar,Sep,irrigated,6.75,69.73,32.05,1443.95,68.65,89.59,54.71,49.67
cucumber,vegetables,Loamy soil,Zaid,Apr,Aug,irrigated,6.77,50.51,28.21,1220.65,61.11,67.15,43.45,44.68
cucumber,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,6.84,60.0,31.42,1446.98,62.52,88.55,56.58,46.53
cucumber,vegetables,Loamy soil,Zaid,Jul,Sep,irrigated,7.41,72.07,33.3,1484.4,64.94,90.87,53.74,53.29
cucumber,vegetables,Loamy soil,Zaid,Mar,Sep,irrigated,7.14,55.79,25.49,1393.68,64.37,62.94,44.52,42.06
cucumber,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,7.37,50.97,28.86,1481.74,69.33,75.91,42.63,45.12
cucumber,vegetables,Loamy soil,Zaid,Apr,Jul,irrigated,6.69,50.12,25.67,1216.67,60.01,61.5,40.89,42.22
cucumber,vegetables,Loamy soil,Zaid,Apr,Aug,irrigated,7.24,59.47,26.7,1458.98,67.51,64.69,49.45,56.05
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,6.38,81.13,25.91,927.63,76.69,91.5,50.84,77.59
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,7.0,79.46,25.1,1176.68,82.64,92.28,45.35,94.18
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,7.11,77.22,25.92,1133.46,84.86,113.3,47.41,90.26
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.42,79.74,26.09,1169.73,81.6,92.62,56.96,81.41
watermelon,vegetables,Sandy soil,Zaid,Jun,Aug,irrigated,7.11,73.7,24.32,1057.25,79.58,93.06,53.4,98.09
watermelon,vegetables,Sandy soil,Zaid,May,May,irrigated,6.54,72.94,25.37,1075.21,76.4,83.64,48.73,76.55
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.4,71.85,25.2,940.27,77.08,106.66,58.23,85.29
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,6.95,82.78,25.62,1150.99,78.83,114.96,51.4,92.87
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.48,81.33,25.55,995.38,79.02,81.01,44.71,65.32
watermelon,vegetables,Sandy soil,Zaid,May,Aug,irrigated,6.13,80.38,26.43,1171.19,83.53,100.55,40.38,70.81
watermelon,vegetables,Sandy soil,Zaid,May,Aug,irrigated,7.34,77.52,26.4,999.58,78.25,93.83,51.4,86.92
watermelon,vegetables,Sandy soil,Zaid,Mar,Aug,irrigated,6.9,82.48,26.21,1137.51,78.83,109.07,45.15,86.96
watermelon,vegetables,Sandy soil,Zaid,May,Aug,irrigated,6.77,74.31,25.78,1098.89,76.95,96.29,44.68,81.81
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,7.42,82.06,24.6,1086.85,77.65,98.02,50.17,80.21
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,7.0,82.26,26.79,1074.96,82.28,81.16,41.97,69.54
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,7.24,71.22,24.14,944.6,77.31,112.03,51.79,65.71
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,6.16,73.95,25.38,1156.56,79.12,96.0,56.46,73.77
watermelon,vegetables,Sandy soil,Zaid,Mar,Aug,irrigated,7.41,76.39,25.01,1140.99,81.67,113.94,57.26,79.36
watermelon,vegetables,Sandy soil,Zaid,Jun,Aug,irrigated,6.63,72.73,25.71,1082.21,83.67,90.78,46.11,67.96
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,7.29,80.77,24.78,1105.06,84.25,104.33,55.0,77.64
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,7.44,81.64,26.49,1036.31,83.98,95.41,57.81,77.69
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.47,73.21,25.63,1076.96,82.23,104.65,56.62,83.26
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.44,84.88,25.41,1126.26,79.35,86.14,44.13,71.37
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,7.11,79.63,26.06,1123.51,79.0,85.13,49.72,88.93
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,6.42,74.68,25.1,1008.0,76.44,112.96,50.74,89.27
watermelon,vegetables,Sandy soil,Zaid,Jun,Aug,irrigated,6.86,80.71,26.18,1006.83,75.76,85.95,47.36,81.66
